REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCTGUSAFL01,2030,12.0
NAmerica,PWRCTGUSAFL01,2031,12.0
NAmerica,PWRCTGUSAFL01,2032,12.0
NAmerica,PWRCTGUSAFL01,2033,12.0
NAmerica,PWRCTGUSAFL01,2034,12.0
NAmerica,PWRCTGUSAFL01,2035,12.0
NAmerica,PWRCTGUSAFL01,2036,12.0
NAmerica,PWRCTGUSAFL01,2037,12.0
NAmerica,PWRCTGUSAFL01,2038,12.0
NAmerica,PWRCTGUSAFL01,2039,12.0
NAmerica,PWRCTGUSAFL01,2040,12.0
NAmerica,PWRCTGUSAFL01,2041,12.0
NAmerica,PWRCTGUSAFL01,2042,12.0
NAmerica,PWRCTGUSAFL01,2043,12.0
NAmerica,PWRCTGUSAFL01,2044,12.0
NAmerica,PWRCTGUSAFL01,2045,12.0
NAmerica,PWRCTGUSAFL01,2046,12.0
NAmerica,PWRCTGUSAFL01,2047,12.0
NAmerica,PWRCTGUSAFL01,2048,12.0
NAmerica,PWRCTGUSAFL01,2049,12.0
NAmerica,PWRCTGUSAFL01,2050,12.0
NAmerica,PWRCTGUSAMW01,2019,12.0
NAmerica,PWRCTGUSAMW01,2020,12.0
NAmerica,PWRCTGUSAMW01,2021,12.0
NAmerica,PWRCTGUSAMW01,2022,12.0
NAmerica,PWRCTGUSAMW01,2023,12.0
NAmerica,PWRCTGUSAMW01,2024,12.0
NAmerica,PWRCTGUSAMW01,2025,12.0
NAmerica,PWRCTGUSAMW01,2026,12.0
NAmerica,PWRCTGUSAMW01,2027,12.0
NAmerica,PWRCTGUSAMW01,2028,12.0
NAmerica,PWRCTGUSAMW01,2029,12.0
NAmerica,PWRCTGUSAMW01,2030,12.0
NAmerica,PWRCTGUSAMW01,2031,12.0
NAmerica,PWRCTGUSAMW01,2032,12.0
NAmerica,PWRCTGUSAMW01,2033,12.0
NAmerica,PWRCTGUSAMW01,2034,12.0
NAmerica,PWRCTGUSAMW01,2035,12.0
NAmerica,PWRCTGUSAMW01,2036,12.0
NAmerica,PWRCTGUSAMW01,2037,12.0
NAmerica,PWRCTGUSAMW01,2038,12.0
NAmerica,PWRCTGUSAMW01,2039,12.0
NAmerica,PWRCTGUSAMW01,2040,12.0
NAmerica,PWRCTGUSAMW01,2041,12.0
NAmerica,PWRCTGUSAMW01,2042,12.0
NAmerica,PWRCTGUSAMW01,2043,12.0
NAmerica,PWRCTGUSAMW01,2044,12.0
NAmerica,PWRCTGUSAMW01,2045,12.0
NAmerica,PWRCTGUSAMW01,2046,12.0
NAmerica,PWRCTGUSAMW01,2047,12.0
NAmerica,PWRCTGUSAMW01,2048,12.0
NAmerica,PWRCTGUSAMW01,2049,12.0
NAmerica,PWRCTGUSAMW01,2050,12.0
NAmerica,PWRCTGUSANY01,2019,12.0
NAmerica,PWRCTGUSANY01,2020,12.0
NAmerica,PWRCTGUSANY01,2021,12.0
NAmerica,PWRCTGUSANY01,2022,12.0
NAmerica,PWRCTGUSANY01,2023,12.0
NAmerica,PWRCTGUSANY01,2024,12.0
NAmerica,PWRCTGUSANY01,2025,12.0
NAmerica,PWRCTGUSANY01,2026,12.0
NAmerica,PWRCTGUSANY01,2027,12.0
NAmerica,PWRCTGUSANY01,2028,12.0
NAmerica,PWRCTGUSANY01,2029,12.0
NAmerica,PWRCTGUSANY01,2030,12.0
NAmerica,PWRCTGUSANY01,2031,12.0
NAmerica,PWRCTGUSANY01,2032,12.0
NAmerica,PWRCTGUSANY01,2033,12.0
NAmerica,PWRCTGUSANY01,2034,12.0
NAmerica,PWRCTGUSANY01,2035,12.0
NAmerica,PWRCTGUSANY01,2036,12.0
NAmerica,PWRCTGUSANY01,2037,12.0
NAmerica,PWRCTGUSANY01,2038,12.0
NAmerica,PWRCTGUSANY01,2039,12.0
NAmerica,PWRCTGUSANY01,2040,12.0
NAmerica,PWRCTGUSANY01,2041,12.0
NAmerica,PWRCTGUSANY01,2042,12.0
NAmerica,PWRCTGUSANY01,2043,12.0
NAmerica,PWRCTGUSANY01,2044,12.0
NAmerica,PWRCTGUSANY01,2045,12.0
NAmerica,PWRCTGUSANY01,2046,12.0
NAmerica,PWRCTGUSANY01,2047,12.0
NAmerica,PWRCTGUSANY01,2048,12.0
NAmerica,PWRCTGUSANY01,2049,12.0
NAmerica,PWRCTGUSANY01,2050,12.0
NAmerica,PWRCTGUSANW01,2019,12.0
NAmerica,PWRCTGUSANW01,2020,12.0
NAmerica,PWRCTGUSANW01,2021,12.0
NAmerica,PWRCTGUSANW01,2022,12.0
NAmerica,PWRCTGUSANW01,2023,12.0
NAmerica,PWRCTGUSANW01,2024,12.0
NAmerica,PWRCTGUSANW01,2025,12.0
NAmerica,PWRCTGUSANW01,2026,12.0
NAmerica,PWRCTGUSANW01,2027,12.0
NAmerica,PWRCTGUSANW01,2028,12.0
NAmerica,PWRCTGUSANW01,2029,12.0
NAmerica,PWRCTGUSANW01,2030,12.0
NAmerica,PWRCTGUSANW01,2031,12.0
NAmerica,PWRCTGUSANW01,2032,12.0
NAmerica,PWRCTGUSANW01,2033,12.0
NAmerica,PWRCTGUSANW01,2034,12.0
NAmerica,PWRCTGUSANW01,2035,12.0
NAmerica,PWRCTGUSANW01,2036,12.0
NAmerica,PWRCTGUSANW01,2037,12.0
NAmerica,PWRCTGUSANW01,2038,12.0
NAmerica,PWRCTGUSANW01,2039,12.0
NAmerica,PWRCTGUSANW01,2040,12.0
NAmerica,PWRCTGUSANW01,2041,12.0
NAmerica,PWRCTGUSANW01,2042,12.0
NAmerica,PWRCTGUSANW01,2043,12.0
NAmerica,PWRCTGUSANW01,2044,12.0
NAmerica,PWRCTGUSANW01,2045,12.0
NAmerica,PWRCTGUSANW01,2046,12.0
NAmerica,PWRCTGUSANW01,2047,12.0
NAmerica,PWRCTGUSANW01,2048,12.0
NAmerica,PWRCTGUSANW01,2049,12.0
NAmerica,PWRCTGUSANW01,2050,12.0
NAmerica,PWRCTGUSATX01,2019,12.0
NAmerica,PWRCTGUSATX01,2020,12.0
NAmerica,PWRCTGUSATX01,2021,12.0
NAmerica,PWRCTGUSATX01,2022,12.0
NAmerica,PWRCTGUSATX01,2023,12.0
NAmerica,PWRCTGUSATX01,2024,12.0
NAmerica,PWRCTGUSATX01,2025,12.0
NAmerica,PWRCTGUSATX01,2026,12.0
NAmerica,PWRCTGUSATX01,2027,12.0
NAmerica,PWRCTGUSATX01,2028,12.0
NAmerica,PWRCTGUSATX01,2029,12.0
NAmerica,PWRCTGUSATX01,2030,12.0
NAmerica,PWRCTGUSATX01,2031,12.0
NAmerica,PWRCTGUSATX01,2032,12.0
NAmerica,PWRCTGUSATX01,2033,12.0
NAmerica,PWRCTGUSATX01,2034,12.0
NAmerica,PWRCTGUSATX01,2035,12.0
NAmerica,PWRCTGUSATX01,2036,12.0
NAmerica,PWRCTGUSATX01,2037,12.0
NAmerica,PWRCTGUSATX01,2038,12.0
NAmerica,PWRCTGUSATX01,2039,12.0
NAmerica,PWRCTGUSATX01,2040,12.0
NAmerica,PWRCTGUSATX01,2041,12.0
NAmerica,PWRCTGUSATX01,2042,12.0
NAmerica,PWRCTGUSATX01,2043,12.0
NAmerica,PWRCTGUSATX01,2044,12.0
NAmerica,PWRCTGUSATX01,2045,12.0
NAmerica,PWRCTGUSATX01,2046,12.0
NAmerica,PWRCTGUSATX01,2047,12.0
NAmerica,PWRCTGUSATX01,2048,12.0
NAmerica,PWRCTGUSATX01,2049,12.0
NAmerica,PWRCTGUSATX01,2050,12.0
NAmerica,PWRCOAUSAAL01,2019,33.0
NAmerica,PWRCOAUSAAL01,2020,33.0
NAmerica,PWRCOAUSAAL01,2021,33.0
NAmerica,PWRCOAUSAAL01,2022,33.0
NAmerica,PWRCOAUSAAL01,2023,33.0
NAmerica,PWRCOAUSAAL01,2024,33.0
NAmerica,PWRCOAUSAAL01,2025,33.0
NAmerica,PWRCOAUSAAL01,2026,33.0
NAmerica,PWRCOAUSAAL01,2027,33.0
NAmerica,PWRCOAUSAAL01,2028,33.0
NAmerica,PWRCOAUSAAL01,2029,33.0
NAmerica,PWRCOAUSAAL01,2030,33.0
NAmerica,PWRCOAUSAAL01,2031,33.0
NAmerica,PWRCOAUSAAL01,2032,33.0
NAmerica,PWRCOAUSAAL01,2033,33.0
NAmerica,PWRCOAUSAAL01,2034,33.0
NAmerica,PWRCOAUSAAL01,2035,33.0
NAmerica,PWRCOAUSAAL01,2036,33.0
NAmerica,PWRCOAUSAAL01,2037,33.0
NAmerica,PWRCOAUSAAL01,2038,33.0
NAmerica,PWRCOAUSAAL01,2039,33.0
NAmerica,PWRCOAUSAAL01,2040,33.0
NAmerica,PWRCOAUSAAL01,2041,33.0
NAmerica,PWRCOAUSAAL01,2042,33.0
NAmerica,PWRCOAUSAAL01,2043,33.0
NAmerica,PWRCOAUSAAL01,2044,33.0
NAmerica,PWRCOAUSAAL01,2045,33.0
NAmerica,PWRCOAUSAAL01,2046,33.0
NAmerica,PWRCOAUSAAL01,2047,33.0
NAmerica,PWRCOAUSAAL01,2048,33.0
NAmerica,PWRCOAUSAAL01,2049,33.0
NAmerica,PWRCOAUSAAL01,2050,33.0
NAmerica,PWRCOAUSACA01,2019,33.0
NAmerica,PWRCOAUSACA01,2020,33.0
NAmerica,PWRCOAUSACA01,2021,33.0
NAmerica,PWRCOAUSACA01,2022,33.0
NAmerica,PWRCOAUSACA01,2023,33.0
NAmerica,PWRCOAUSACA01,2024,33.0
NAmerica,PWRCOAUSACA01,2025,33.0
NAmerica,PWRCOAUSACA01,2026,33.0
NAmerica,PWRCOAUSACA01,2027,33.0
NAmerica,PWRCOAUSACA01,2028,33.0
NAmerica,PWRCOAUSACA01,2029,33.0
NAmerica,PWRCOAUSACA01,2030,33.0
NAmerica,PWRCOAUSACA01,2031,33.0
NAmerica,PWRCOAUSACA01,2032,33.0
NAmerica,PWRCOAUSACA01,2033,33.0
NAmerica,PWRCOAUSACA01,2034,33.0
NAmerica,PWRCOAUSACA01,2035,33.0
NAmerica,PWRCOAUSACA01,2036,33.0
NAmerica,PWRCOAUSACA01,2037,33.0
NAmerica,PWRCOAUSACA01,2038,33.0
NAmerica,PWRCOAUSACA01,2039,33.0
NAmerica,PWRCOAUSACA01,2040,33.0
NAmerica,PWRCOAUSACA01,2041,33.0
NAmerica,PWRCOAUSACA01,2042,33.0
NAmerica,PWRCOAUSACA01,2043,33.0
NAmerica,PWRCOAUSACA01,2044,33.0
NAmerica,PWRCOAUSACA01,2045,33.0
NAmerica,PWRCOAUSACA01,2046,33.0
NAmerica,PWRCOAUSACA01,2047,33.0
NAmerica,PWRCOAUSACA01,2048,33.0
NAmerica,PWRCOAUSACA01,2049,33.0
NAmerica,PWRCOAUSACA01,2050,33.0
NAmerica,PWRCOAUSACE01,2019,33.0
NAmerica,PWRCOAUSACE01,2020,33.0
NAmerica,PWRCOAUSACE01,2021,33.0
NAmerica,PWRCOAUSACE01,2022,33.0
NAmerica,PWRCOAUSACE01,2023,33.0
NAmerica,PWRCOAUSACE01,2024,33.0
NAmerica,PWRCOAUSACE01,2025,33.0
NAmerica,PWRCOAUSACE01,2026,33.0
NAmerica,PWRCOAUSACE01,2027,33.0
NAmerica,PWRCOAUSACE01,2028,33.0
NAmerica,PWRCOAUSACE01,2029,33.0
NAmerica,PWRCOAUSACE01,2030,33.0
NAmerica,PWRCOAUSACE01,2031,33.0
NAmerica,PWRCOAUSACE01,2032,33.0
NAmerica,PWRCOAUSACE01,2033,33.0
NAmerica,PWRCOAUSACE01,2034,33.0
NAmerica,PWRCOAUSACE01,2035,33.0
NAmerica,PWRCOAUSACE01,2036,33.0
NAmerica,PWRCOAUSACE01,2037,33.0
NAmerica,PWRCOAUSACE01,2038,33.0
NAmerica,PWRCOAUSACE01,2039,33.0
NAmerica,PWRCOAUSACE01,2040,33.0
NAmerica,PWRCOAUSACE01,2041,33.0
NAmerica,PWRCOAUSACE01,2042,33.0
NAmerica,PWRCOAUSACE01,2043,33.0
NAmerica,PWRCOAUSACE01,2044,33.0
NAmerica,PWRCOAUSACE01,2045,33.0
NAmerica,PWRCOAUSACE01,2046,33.0
NAmerica,PWRCOAUSACE01,2047,33.0
NAmerica,PWRCOAUSACE01,2048,33.0
NAmerica,PWRCOAUSACE01,2049,33.0
NAmerica,PWRCOAUSACE01,2050,33.0
NAmerica,PWRCOAUSASE01,2019,33.0
NAmerica,PWRCOAUSASE01,2020,33.0
NAmerica,PWRCOAUSASE01,2021,33.0
NAmerica,PWRCOAUSASE01,2022,33.0
NAmerica,PWRCOAUSASE01,2023,33.0
NAmerica,PWRCOAUSASE01,2024,33.0
NAmerica,PWRCOAUSASE01,2025,33.0
NAmerica,PWRCOAUSASE01,2026,33.0
NAmerica,PWRCOAUSASE01,2027,33.0
NAmerica,PWRCOAUSASE01,2028,33.0
NAmerica,PWRCOAUSASE01,2029,33.0
NAmerica,PWRCOAUSASE01,2030,33.0
NAmerica,PWRCOAUSASE01,2031,33.0
NAmerica,PWRCOAUSASE01,2032,33.0
NAmerica,PWRCOAUSASE01,2033,33.0
NAmerica,PWRCOAUSASE01,2034,33.0
NAmerica,PWRCOAUSASE01,2035,33.0
NAmerica,PWRCOAUSASE01,2036,33.0
NAmerica,PWRCOAUSASE01,2037,33.0
NAmerica,PWRCOAUSASE01,2038,33.0
NAmerica,PWRCOAUSASE01,2039,33.0
NAmerica,PWRCOAUSASE01,2040,33.0
NAmerica,PWRCOAUSASE01,2041,33.0
NAmerica,PWRCOAUSASE01,2042,33.0
NAmerica,PWRCOAUSASE01,2043,33.0
NAmerica,PWRCOAUSASE01,2044,33.0
NAmerica,PWRCOAUSASE01,2045,33.0
NAmerica,PWRCOAUSASE01,2046,33.0
NAmerica,PWRCOAUSASE01,2047,33.0
NAmerica,PWRCOAUSASE01,2048,33.0
NAmerica,PWRCOAUSASE01,2049,33.0
NAmerica,PWRCOAUSASE01,2050,33.0
NAmerica,PWRCOAUSASW01,2019,33.0
NAmerica,PWRCOAUSASW01,2020,33.0
NAmerica,PWRCOAUSASW01,2021,33.0
NAmerica,PWRCOAUSASW01,2022,33.0
NAmerica,PWRCOAUSASW01,2023,33.0
NAmerica,PWRCOAUSASW01,2024,33.0
NAmerica,PWRCOAUSASW01,2025,33.0
NAmerica,PWRCOAUSASW01,2026,33.0
NAmerica,PWRCOAUSASW01,2027,33.0
NAmerica,PWRCOAUSASW01,2028,33.0
NAmerica,PWRCOAUSASW01,2029,33.0
NAmerica,PWRCOAUSASW01,2030,33.0
NAmerica,PWRCOAUSASW01,2031,33.0
NAmerica,PWRCOAUSASW01,2032,33.0
NAmerica,PWRCOAUSASW01,2033,33.0
NAmerica,PWRCOAUSASW01,2034,33.0
NAmerica,PWRCOAUSASW01,2035,33.0
NAmerica,PWRCOAUSASW01,2036,33.0
NAmerica,PWRCOAUSASW01,2037,33.0
NAmerica,PWRCOAUSASW01,2038,33.0
NAmerica,PWRCOAUSASW01,2039,33.0
NAmerica,PWRCOAUSASW01,2040,33.0
NAmerica,PWRCOAUSASW01,2041,33.0
NAmerica,PWRCOAUSASW01,2042,33.0
NAmerica,PWRCOAUSASW01,2043,33.0
NAmerica,PWRCOAUSASW01,2044,33.0
NAmerica,PWRCOAUSASW01,2045,33.0
NAmerica,PWRCOAUSASW01,2046,33.0
NAmerica,PWRCOAUSASW01,2047,33.0
NAmerica,PWRCOAUSASW01,2048,33.0
NAmerica,PWRCOAUSASW01,2049,33.0
NAmerica,PWRCOAUSASW01,2050,33.0
NAmerica,PWRCOAUSAMN01,2019,33.0
NAmerica,PWRCOAUSAMN01,2020,33.0
NAmerica,PWRCOAUSAMN01,2021,33.0
NAmerica,PWRCOAUSAMN01,2022,33.0
NAmerica,PWRCOAUSAMN01,2023,33.0
NAmerica,PWRCOAUSAMN01,2024,33.0
NAmerica,PWRCOAUSAMN01,2025,33.0
NAmerica,PWRCOAUSAMN01,2026,33.0
NAmerica,PWRCOAUSAMN01,2027,33.0
NAmerica,PWRCOAUSAMN01,2028,33.0
NAmerica,PWRCOAUSAMN01,2029,33.0
NAmerica,PWRCOAUSAMN01,2030,33.0
NAmerica,PWRCOAUSAMN01,2031,33.0
NAmerica,PWRCOAUSAMN01,2032,33.0
NAmerica,PWRCOAUSAMN01,2033,33.0
NAmerica,PWRCOAUSAMN01,2034,33.0
NAmerica,PWRCOAUSAMN01,2035,33.0
NAmerica,PWRCOAUSAMN01,2036,33.0
NAmerica,PWRCOAUSAMN01,2037,33.0
NAmerica,PWRCOAUSAMN01,2038,33.0
NAmerica,PWRCOAUSAMN01,2039,33.0
NAmerica,PWRCOAUSAMN01,2040,33.0
NAmerica,PWRCOAUSAMN01,2041,33.0
NAmerica,PWRCOAUSAMN01,2042,33.0
NAmerica,PWRCOAUSAMN01,2043,33.0
NAmerica,PWRCOAUSAMN01,2044,33.0
NAmerica,PWRCOAUSAMN01,2045,33.0
NAmerica,PWRCOAUSAMN01,2046,33.0
NAmerica,PWRCOAUSAMN01,2047,33.0
NAmerica,PWRCOAUSAMN01,2048,33.0
NAmerica,PWRCOAUSAMN01,2049,33.0
NAmerica,PWRCOAUSAMN01,2050,33.0
NAmerica,PWRCOAUSANE01,2019,33.0
NAmerica,PWRCOAUSANE01,2020,33.0
NAmerica,PWRCOAUSANE01,2021,33.0
NAmerica,PWRCOAUSANE01,2022,33.0
NAmerica,PWRCOAUSANE01,2023,33.0
NAmerica,PWRCOAUSANE01,2024,33.0
NAmerica,PWRCOAUSANE01,2025,33.0
NAmerica,PWRCOAUSANE01,2026,33.0
NAmerica,PWRCOAUSANE01,2027,33.0
NAmerica,PWRCOAUSANE01,2028,33.0
NAmerica,PWRCOAUSANE01,2029,33.0
NAmerica,PWRCOAUSANE01,2030,33.0
NAmerica,PWRCOAUSANE01,2031,33.0
NAmerica,PWRCOAUSANE01,2032,33.0
NAmerica,PWRCOAUSANE01,2033,33.0
NAmerica,PWRCOAUSANE01,2034,33.0
NAmerica,PWRCOAUSANE01,2035,33.0
NAmerica,PWRCOAUSANE01,2036,33.0
NAmerica,PWRCOAUSANE01,2037,33.0
NAmerica,PWRCOAUSANE01,2038,33.0
NAmerica,PWRCOAUSANE01,2039,33.0
NAmerica,PWRCOAUSANE01,2040,33.0
NAmerica,PWRCOAUSANE01,2041,33.0
NAmerica,PWRCOAUSANE01,2042,33.0
NAmerica,PWRCOAUSANE01,2043,33.0
NAmerica,PWRCOAUSANE01,2044,33.0
NAmerica,PWRCOAUSANE01,2045,33.0
NAmerica,PWRCOAUSANE01,2046,33.0
NAmerica,PWRCOAUSANE01,2047,33.0
NAmerica,PWRCOAUSANE01,2048,33.0
NAmerica,PWRCOAUSANE01,2049,33.0
NAmerica,PWRCOAUSANE01,2050,33.0
NAmerica,PWRCOAUSAMA01,2019,33.0
NAmerica,PWRCOAUSAMA01,2020,33.0
NAmerica,PWRCOAUSAMA01,2021,33.0
NAmerica,PWRCOAUSAMA01,2022,33.0
NAmerica,PWRCOAUSAMA01,2023,33.0
NAmerica,PWRCOAUSAMA01,2024,33.0
NAmerica,PWRCOAUSAMA01,2025,33.0
NAmerica,PWRCOAUSAMA01,2026,33.0
NAmerica,PWRCOAUSAMA01,2027,33.0
NAmerica,PWRCOAUSAMA01,2028,33.0
NAmerica,PWRCOAUSAMA01,2029,33.0
NAmerica,PWRCOAUSAMA01,2030,33.0
NAmerica,PWRCOAUSAMA01,2031,33.0
NAmerica,PWRCOAUSAMA01,2032,33.0
NAmerica,PWRCOAUSAMA01,2033,33.0
NAmerica,PWRCOAUSAMA01,2034,33.0
NAmerica,PWRCOAUSAMA01,2035,33.0
NAmerica,PWRCOAUSAMA01,2036,33.0
NAmerica,PWRCOAUSAMA01,2037,33.0
NAmerica,PWRCOAUSAMA01,2038,33.0
NAmerica,PWRCOAUSAMA01,2039,33.0
NAmerica,PWRCOAUSAMA01,2040,33.0
NAmerica,PWRCOAUSAMA01,2041,33.0
NAmerica,PWRCOAUSAMA01,2042,33.0
NAmerica,PWRCOAUSAMA01,2043,33.0
NAmerica,PWRCOAUSAMA01,2044,33.0
NAmerica,PWRCOAUSAMA01,2045,33.0
NAmerica,PWRCOAUSAMA01,2046,33.0
NAmerica,PWRCOAUSAMA01,2047,33.0
NAmerica,PWRCOAUSAMA01,2048,33.0
NAmerica,PWRCOAUSAMA01,2049,33.0
NAmerica,PWRCOAUSAMA01,2050,33.0
NAmerica,PWRCOAUSAFL01,2019,33.0
NAmerica,PWRCOAUSAFL01,2020,33.0
NAmerica,PWRCOAUSAFL01,2021,33.0
NAmerica,PWRCOAUSAFL01,2022,33.0
NAmerica,PWRCOAUSAFL01,2023,33.0
NAmerica,PWRCOAUSAFL01,2024,33.0
NAmerica,PWRCOAUSAFL01,2025,33.0
NAmerica,PWRCOAUSAFL01,2026,33.0
NAmerica,PWRCOAUSAFL01,2027,33.0
NAmerica,PWRCOAUSAFL01,2028,33.0
NAmerica,PWRCOAUSAFL01,2029,33.0
NAmerica,PWRCOAUSAFL01,2030,33.0
NAmerica,PWRCOAUSAFL01,2031,33.0
NAmerica,PWRCOAUSAFL01,2032,33.0
NAmerica,PWRCOAUSAFL01,2033,33.0
NAmerica,PWRCOAUSAFL01,2034,33.0
NAmerica,PWRCOAUSAFL01,2035,33.0
NAmerica,PWRCOAUSAFL01,2036,33.0
NAmerica,PWRCOAUSAFL01,2037,33.0
NAmerica,PWRCOAUSAFL01,2038,33.0
NAmerica,PWRCOAUSAFL01,2039,33.0
NAmerica,PWRCOAUSAFL01,2040,33.0
NAmerica,PWRCOAUSAFL01,2041,33.0
NAmerica,PWRCOAUSAFL01,2042,33.0
NAmerica,PWRCOAUSAFL01,2043,33.0
NAmerica,PWRCOAUSAFL01,2044,33.0
NAmerica,PWRCOAUSAFL01,2045,33.0
NAmerica,PWRCOAUSAFL01,2046,33.0
NAmerica,PWRCOAUSAFL01,2047,33.0
NAmerica,PWRCOAUSAFL01,2048,33.0
NAmerica,PWRCOAUSAFL01,2049,33.0
NAmerica,PWRCOAUSAFL01,2050,33.0
NAmerica,PWRCOAUSAMW01,2019,33.0
NAmerica,PWRCOAUSAMW01,2020,33.0
NAmerica,PWRCOAUSAMW01,2021,33.0
NAmerica,PWRCOAUSAMW01,2022,33.0
NAmerica,PWRCOAUSAMW01,2023,33.0
NAmerica,PWRCOAUSAMW01,2024,33.0
NAmerica,PWRCOAUSAMW01,2025,33.0
NAmerica,PWRCOAUSAMW01,2026,33.0
NAmerica,PWRCOAUSAMW01,2027,33.0
NAmerica,PWRCOAUSAMW01,2028,33.0
NAmerica,PWRCOAUSAMW01,2029,33.0
NAmerica,PWRCOAUSAMW01,2030,33.0
NAmerica,PWRCOAUSAMW01,2031,33.0
NAmerica,PWRCOAUSAMW01,2032,33.0
NAmerica,PWRCOAUSAMW01,2033,33.0
NAmerica,PWRCOAUSAMW01,2034,33.0
NAmerica,PWRCOAUSAMW01,2035,33.0
NAmerica,PWRCOAUSAMW01,2036,33.0
NAmerica,PWRCOAUSAMW01,2037,33.0
NAmerica,PWRCOAUSAMW01,2038,33.0
NAmerica,PWRCOAUSAMW01,2039,33.0
NAmerica,PWRCOAUSAMW01,2040,33.0
NAmerica,PWRCOAUSAMW01,2041,33.0
NAmerica,PWRCOAUSAMW01,2042,33.0
NAmerica,PWRCOAUSAMW01,2043,33.0
NAmerica,PWRCOAUSAMW01,2044,33.0
NAmerica,PWRCOAUSAMW01,2045,33.0
NAmerica,PWRCOAUSAMW01,2046,33.0
NAmerica,PWRCOAUSAMW01,2047,33.0
NAmerica,PWRCOAUSAMW01,2048,33.0
NAmerica,PWRCOAUSAMW01,2049,33.0
NAmerica,PWRCOAUSAMW01,2050,33.0
NAmerica,PWRCOAUSANY01,2019,33.0
NAmerica,PWRCOAUSANY01,2020,33.0
NAmerica,PWRCOAUSANY01,2021,33.0
NAmerica,PWRCOAUSANY01,2022,33.0
NAmerica,PWRCOAUSANY01,2023,33.0
NAmerica,PWRCOAUSANY01,2024,33.0
NAmerica,PWRCOAUSANY01,2025,33.0
NAmerica,PWRCOAUSANY01,2026,33.0
NAmerica,PWRCOAUSANY01,2027,33.0
NAmerica,PWRCOAUSANY01,2028,33.0
NAmerica,PWRCOAUSANY01,2029,33.0
NAmerica,PWRCOAUSANY01,2030,33.0
NAmerica,PWRCOAUSANY01,2031,33.0
NAmerica,PWRCOAUSANY01,2032,33.0
NAmerica,PWRCOAUSANY01,2033,33.0
NAmerica,PWRCOAUSANY01,2034,33.0
NAmerica,PWRCOAUSANY01,2035,33.0
NAmerica,PWRCOAUSANY01,2036,33.0
NAmerica,PWRCOAUSANY01,2037,33.0
NAmerica,PWRCOAUSANY01,2038,33.0
NAmerica,PWRCOAUSANY01,2039,33.0
NAmerica,PWRCOAUSANY01,2040,33.0
NAmerica,PWRCOAUSANY01,2041,33.0
NAmerica,PWRCOAUSANY01,2042,33.0
NAmerica,PWRCOAUSANY01,2043,33.0
NAmerica,PWRCOAUSANY01,2044,33.0
NAmerica,PWRCOAUSANY01,2045,33.0
NAmerica,PWRCOAUSANY01,2046,33.0
NAmerica,PWRCOAUSANY01,2047,33.0
NAmerica,PWRCOAUSANY01,2048,33.0
NAmerica,PWRCOAUSANY01,2049,33.0
NAmerica,PWRCOAUSANY01,2050,33.0
NAmerica,PWRCOAUSANW01,2019,33.0
NAmerica,PWRCOAUSANW01,2020,33.0
NAmerica,PWRCOAUSANW01,2021,33.0
NAmerica,PWRCOAUSANW01,2022,33.0
NAmerica,PWRCOAUSANW01,2023,33.0
NAmerica,PWRCOAUSANW01,2024,33.0
NAmerica,PWRCOAUSANW01,2025,33.0
NAmerica,PWRCOAUSANW01,2026,33.0
NAmerica,PWRCOAUSANW01,2027,33.0
NAmerica,PWRCOAUSANW01,2028,33.0
NAmerica,PWRCOAUSANW01,2029,33.0
NAmerica,PWRCOAUSANW01,2030,33.0
NAmerica,PWRCOAUSANW01,2031,33.0
NAmerica,PWRCOAUSANW01,2032,33.0
NAmerica,PWRCOAUSANW01,2033,33.0
NAmerica,PWRCOAUSANW01,2034,33.0
NAmerica,PWRCOAUSANW01,2035,33.0
NAmerica,PWRCOAUSANW01,2036,33.0
NAmerica,PWRCOAUSANW01,2037,33.0
NAmerica,PWRCOAUSANW01,2038,33.0
NAmerica,PWRCOAUSANW01,2039,33.0
NAmerica,PWRCOAUSANW01,2040,33.0
NAmerica,PWRCOAUSANW01,2041,33.0
NAmerica,PWRCOAUSANW01,2042,33.0
NAmerica,PWRCOAUSANW01,2043,33.0
NAmerica,PWRCOAUSANW01,2044,33.0
NAmerica,PWRCOAUSANW01,2045,33.0
NAmerica,PWRCOAUSANW01,2046,33.0
NAmerica,PWRCOAUSANW01,2047,33.0
NAmerica,PWRCOAUSANW01,2048,33.0
NAmerica,PWRCOAUSANW01,2049,33.0
NAmerica,PWRCOAUSANW01,2050,33.0
NAmerica,PWRCOAUSATX01,2019,33.0
NAmerica,PWRCOAUSATX01,2020,33.0
NAmerica,PWRCOAUSATX01,2021,33.0
NAmerica,PWRCOAUSATX01,2022,33.0
NAmerica,PWRCOAUSATX01,2023,33.0
NAmerica,PWRCOAUSATX01,2024,33.0
NAmerica,PWRCOAUSATX01,2025,33.0
NAmerica,PWRCOAUSATX01,2026,33.0
NAmerica,PWRCOAUSATX01,2027,33.0
NAmerica,PWRCOAUSATX01,2028,33.0
NAmerica,PWRCOAUSATX01,2029,33.0
NAmerica,PWRCOAUSATX01,2030,33.0
NAmerica,PWRCOAUSATX01,2031,33.0
NAmerica,PWRCOAUSATX01,2032,33.0
NAmerica,PWRCOAUSATX01,2033,33.0
NAmerica,PWRCOAUSATX01,2034,33.0
NAmerica,PWRCOAUSATX01,2035,33.0
